3782	11555	0
3782	4605	0
3782	9376	0
3782	9250	0
3782	1769	0
3782	5670	0
3782	2742	0
3782	10281	0
3782	5705	0
3782	7261	0
3782	2713	0
3782	3784	0
3782	8734	0
3782	470	0
3782	842	0
3782	6331	0
3782	5820	0
3782	5629	0
3782	6330	0
3782	5695	0
3782	8330	0
3782	6089	0
3782	9315	0
3782	3028	0
3782	10982	0
3782	6138	0
3782	2253	0
3782	592	0
3782	1786	0
3782	7733	0
3782	6282	0
3782	3006	0
3782	2536	0
3782	7820	0
3782	3200	0
3782	5541	0
3782	2440	0
3782	6460	0
3783	4608	1
3783	3204	1
3783	8133	1
3783	870	1
3783	10757	1
3783	11208	1
3783	5704	1
3783	42	1
3783	8966	1
3783	10351	1
3783	10576	1
3783	11102	1
3783	6419	1
3783	820	1
3783	7189	1
3783	8155	1
3783	5981	1
3783	3550	1
3783	11315	0
3783	1030	0
3783	9513	0
3783	2418	0
3783	5424	0
3783	2737	0
3783	5203	0
3783	5240	0
3783	9395	0
3783	11269	0
3783	7408	0
3783	10243	0
3783	4194	0
3783	9573	0
3783	3187	0
3783	9224	0
3783	5322	0
3783	2795	0
3784	710	1
3784	11406	1
3784	6607	1
3784	2288	1
3784	4413	1
3784	10655	1
3784	1668	0
3784	6070	0
3784	10663	0
3784	4698	0
3784	827	0
3784	934	0
3785	7428	1
3785	10503	1
3785	9481	1
3785	4749	1
3785	10000	1
3785	3986	1
3785	9109	1
3785	7574	1
3785	1688	1
3785	4125	1
3785	4000	1
3785	1057	1
3785	6944	1
3785	10919	1
3785	6954	1
3785	6448	1
3785	1584	1
3785	5688	1
3785	2489	1
3785	8516	1
3785	10438	1
3785	9672	1
3785	7369	1
3785	6602	1
3785	1356	1
3785	3790	1
3785	7375	1
3785	852	1
3785	5344	1
3785	2275	1
3785	2789	1
3785	1638	1
3785	3306	1
3785	5230	1
3785	8688	1
3785	11381	1
3785	6390	1
3785	6136	1
3785	11499	0
3785	9065	0
3785	3295	0
3785	5478	0
3785	322	0
3785	8829	0
3785	11471	0
3785	8706	0
3785	11563	0
3785	1802	0
3785	8120	0
3785	2501	0
3785	8129	0
3785	10732	0
3785	10841	0
3785	1656	0
3785	4574	0
3785	7548	0
3785	3049	0
3785	8405	0
3785	1419	0
3785	759	0
3785	9002	0
3785	8326	0
3785	11292	0
3785	6317	0
3785	1005	0
3785	4479	0
3785	2793	0
3785	2484	0
3785	6360	0
3785	10902	0
3785	9238	0
3785	11553	0
3785	11050	0
3785	3210	0
3785	8878	0
3785	115	0
3786	3041	1
3786	4842	1
3786	8204	1
3786	5357	1
3786	11441	1
3786	3635	1
3786	2262	1
3786	7224	1
3786	5689	1
3786	4287	1
3786	7919	0
3786	9171	0
3786	9960	0
3786	5772	0
3786	11127	0
3786	6665	0
3786	11060	0
3786	5056	0
3786	9955	0
3786	6371	0
3787	710	1
3787	4044	0
3788	8962	1
3788	2052	1
3788	648	1
3788	8713	1
3788	7692	1
3788	8079	1
3788	1424	1
3788	8210	1
3788	10133	1
3788	8213	1
3788	1943	1
3788	5272	1
3788	6423	1
3788	4125	1
3788	10782	1
3788	10270	1
3788	11424	1
3788	1055	1
3788	418	1
3788	10275	1
3788	7332	1
3788	6012	1
3788	7721	1
3788	8106	1
3788	7465	1
3788	7341	1
3788	8366	1
3788	9011	1
3788	5684	1
3788	6837	1
3788	10291	1
3788	8250	1
3788	1211	1
3788	6332	1
3788	10430	1
3788	1984	1
3788	6593	1
3788	10817	1
3788	4035	1
3788	3142	1
3788	972	1
3788	4813	1
3788	81	1
3788	9938	1
3788	5075	1
3788	980	1
3788	11516	1
3788	3926	1
3788	2519	1
3788	3672	1
3788	1625	1
3788	8283	1
3788	7773	1
3788	8926	1
3788	10217	1
3788	619	1
3788	1902	1
3788	5999	1
3788	5614	1
3788	1775	1
3788	4210	1
3788	4851	1
3788	1782	1
3788	8312	1
3788	7804	1
3788	10711	0
3788	3898	0
3788	10523	0
3788	6752	0
3788	2392	0
3788	881	0
3788	781	0
3788	8856	0
3788	1930	0
3788	1702	0
3788	3895	0
3788	2035	0
3788	8004	0
3788	7300	0
3788	9585	0
3788	7911	0
3788	7789	0
3788	3505	0
3788	5023	0
3788	9918	0
3788	6394	0
3788	6852	0
3788	8992	0
3788	7033	0
3788	8138	0
3788	7416	0
3788	2075	0
3788	5626	0
3788	2811	0
3788	9007	0
3788	6989	0
3788	5681	0
3788	7843	0
3788	1736	0
3788	7864	0
3788	144	0
3788	4897	0
3788	8823	0
3788	562	0
3788	7652	0
3788	4930	0
3788	10890	0
3788	1604	0
3788	10752	0
3788	699	0
3788	3546	0
3788	4342	0
3788	3998	0
3788	8635	0
3788	7359	0
3788	3349	0
3788	4100	0
3788	7599	0
3788	9574	0
3788	2248	0
3788	1457	0
3788	8294	0
3788	10095	0
3788	5305	0
3788	9395	0
3788	6363	0
3788	376	0
3788	7441	0
3788	10713	0
3788	9647	0
3789	1797	1
3789	710	1
3789	8682	1
3789	81	1
3789	10003	1
3789	2872	1
3789	1179	1
3789	4318	1
3789	5373	0
3789	8677	0
3789	8015	0
3789	362	0
3789	10473	0
3789	112	0
3789	5452	0
3789	1434	0
3790	325	1
3790	4232	1
3790	1355	1
3790	5837	1
3790	10832	1
3790	8533	1
3790	3830	1
3790	4505	1
3790	10649	0
3790	406	0
3790	7467	0
3790	1816	0
3790	10945	0
3790	9959	0
3790	8437	0
3790	1483	0
3791	9412	1
3791	3051	1
3791	4237	1
3791	10832	1
3791	4626	1
3791	10847	1
3791	3264	0
3791	8725	0
3791	778	0
3791	9180	0
3791	4959	0
3791	5926	0
3792	5536	1
3792	10625	1
3792	259	1
3792	1603	1
3792	10807	1
3792	2598	1
3792	10856	1
3792	5815	1
3792	5931	1
3792	4396	1
3792	1357	1
3792	8077	1
3792	3634	1
3792	4023	1
3792	7738	1
3792	10973	1
3792	7158	0
3792	6828	0
3792	2652	0
3792	10662	0
3792	2123	0
3792	2290	0
3792	10455	0
3792	3222	0
3792	1168	0
3792	4853	0
3792	2995	0
3792	2054	0
3792	6526	0
3792	2359	0
3792	4558	0
3792	9442	0
3793	2208	1
3793	10818	1
3793	354	1
3793	2371	1
3793	1123	1
3793	4265	1
3793	9578	1
3793	10573	1
3793	9523	1
3793	9082	1
3793	10222	0
3793	2546	0
3793	5028	0
3793	6535	0
3793	5009	0
3793	8647	0
3793	5627	0
3793	11400	0
3793	11358	0
3793	10733	0
3794	1153	1
3794	4484	1
3794	7046	1
3794	8702	1
3794	10636	1
3794	8214	1
3794	8728	1
3794	6813	1
3794	543	1
3794	1318	1
3794	423	1
3794	5161	1
3794	3884	1
3794	4014	1
3794	6191	1
3794	7860	1
3794	950	1
3794	1975	1
3794	2247	1
3794	3656	1
3794	1742	1
3794	11605	1
3794	1879	1
3794	2777	1
3794	6366	1
3794	7907	1
3794	612	1
3794	483	1
3794	1894	1
3794	3558	1
3794	7396	1
3794	1777	1
3794	5873	1
3794	3448	1
3794	4606	1
3794	9901	0
3794	2781	0
3794	4667	0
3794	9163	0
3794	5372	0
3794	10250	0
3794	4145	0
3794	677	0
3794	8201	0
3794	6737	0
3794	6687	0
3794	6758	0
3794	6089	0
3794	9049	0
3794	4855	0
3794	6115	0
3794	10376	0
3794	7791	0
3794	7343	0
3794	5622	0
3794	11477	0
3794	9903	0
3794	4503	0
3794	4438	0
3794	10432	0
3794	3529	0
3794	3991	0
3794	8691	0
3794	10959	0
3794	1269	0
3794	674	0
3794	10306	0
3794	9707	0
3794	1185	0
3794	10386	0
3795	2528	1
3795	1505	1
3795	7426	1
3795	3746	1
3795	454	1
3795	6315	1
3795	1644	1
3795	4369	1
3795	8983	1
3795	10971	1
3795	6206	1
3795	863	1
3795	8	0
3795	9602	0
3795	684	0
3795	5155	0
3795	620	0
3795	8936	0
3795	10747	0
3795	7291	0
3795	3369	0
3795	276	0
3795	887	0
3795	11594	0
3796	3329	1
3796	10232	1
3796	9348	1
3796	8876	1
3796	2956	1
3796	4046	1
3796	4369	1
3796	10996	1
3796	1429	1
3796	6360	1
3796	4458	0
3796	8856	0
3796	3439	0
3796	459	0
3796	1021	0
3796	5043	0
3796	3555	0
3796	4405	0
3796	6655	0
3796	1981	0
3797	10112	1
3797	3777	1
3797	446	1
3797	4741	1
3797	9638	1
3797	3945	1
3797	9740	1
3797	4141	1
3797	8237	1
3797	8976	1
3797	10037	1
3797	7222	1
3797	3707	1
3797	1372	1
3797	7006	1
3797	10207	1
3797	6171	0
3797	1274	0
3797	5028	0
3797	5921	0
3797	0	0
3797	152	0
3797	4952	0
3797	1567	0
3797	8233	0
3797	5443	0
3797	19	0
3797	6666	0
3797	4194	0
3797	1564	0
3797	4900	0
3797	6291	0
3798	9735	1
3798	2067	1
3798	9238	1
3798	1051	1
3798	1053	1
3798	4126	1
3798	9250	1
3798	6707	1
3798	7736	1
3798	3129	1
3798	8258	1
3798	5187	1
3798	3141	1
3798	2635	1
3798	6232	1
3798	2674	1
3798	10867	1
3798	2166	1
3798	7804	1
3798	2173	1
3798	4734	1
3798	7304	1
3798	10377	1
3798	7313	1
3798	5782	1
3798	158	1
3798	8869	1
3798	681	1
3798	11443	1
3798	6330	1
3798	3780	1
3798	7364	1
3798	7879	1
3798	3271	1
3798	9419	1
3798	1739	1
3798	4823	1
3798	6872	1
3798	4825	1
3798	741	1
3798	5862	1
3798	8938	1
3798	1263	1
3798	6902	1
3798	5370	1
3798	7432	1
3798	3344	1
3798	6422	1
3798	6428	1
3798	5922	1
3798	5931	1
3798	7468	1
3798	5421	1
3798	4396	1
3798	10557	1
3798	10047	1
3798	3910	1
3798	327	1
3798	10569	1
3798	4941	1
3798	10069	1
3798	6506	1
3798	8044	1
3798	2926	1
3798	9070	1
3798	5488	1
3798	8566	1
3798	3959	1
3798	9592	1
3798	9595	1
3798	7550	1
3798	899	1
3798	1924	1
3798	7557	1
3798	8073	1
3798	10633	1
3798	7567	1
3798	7055	1
3798	6553	1
3798	923	1
3798	3488	1
3798	11174	1
3798	8630	1
3798	10172	1
3798	1986	1
3798	10690	1
3798	5580	1
3798	2021	1
3798	5096	1
3798	11241	1
3798	3054	1
3798	7163	1
3798	2044	1
3798	10164	0
3798	2207	0
3798	5518	0
3798	4473	0
3798	796	0
3798	10832	0
3798	7201	0
3798	5945	0
3798	4517	0
3798	1233	0
3798	3378	0
3798	1336	0
3798	5673	0
3798	10880	0
3798	11552	0
3798	3894	0
3798	5660	0
3798	1968	0
3798	11367	0
3798	7657	0
3798	10463	0
3798	7578	0
3798	2445	0
3798	10892	0
3798	4411	0
3798	1629	0
3798	11239	0
3798	6868	0
3798	7497	0
3798	2141	0
3798	4452	0
3798	2821	0
3798	9961	0
3798	6984	0
3798	7967	0
3798	2962	0
3798	1304	0
3798	1485	0
3798	9223	0
3798	4853	0
3798	10013	0
3798	1722	0
3798	6034	0
3798	6523	0
3798	10781	0
3798	8134	0
3798	2730	0
3798	5034	0
3798	6970	0
3798	6479	0
3798	1919	0
3798	5626	0
3798	9618	0
3798	248	0
3798	9134	0
3798	4364	0
3798	2313	0
3798	2724	0
3798	3558	0
3798	8975	0
3798	4322	0
3798	4437	0
3798	2893	0
3798	4638	0
3798	954	0
3798	4559	0
3798	10819	0
3798	1065	0
3798	6237	0
3798	1102	0
3798	5999	0
3798	2845	0
3798	3093	0
3798	5572	0
3798	8182	0
3798	6823	0
3798	11525	0
3798	9075	0
3798	6580	0
3798	8410	0
3798	11154	0
3798	2746	0
3798	2531	0
3798	8688	0
3798	10631	0
3798	5553	0
3798	4565	0
3798	552	0
3798	6965	0
3798	6486	0
3798	9708	0
3798	2607	0
3798	1082	0
3799	2446	1
3799	2962	1
3799	790	1
3799	6429	1
3799	11556	1
3799	5924	1
3799	296	1
3799	10038	1
3799	10168	1
3799	5056	1
3799	1356	1
3799	5709	1
3799	6485	1
3799	861	1
3799	4318	1
3799	483	1
3799	3688	1
3799	1903	1
3799	8688	1
3799	6899	1
3799	5108	1
3799	8823	1
3799	7804	1
3799	6728	0
3799	5166	0
3799	11577	0
3799	9057	0
3799	9629	0
3799	10042	0
3799	3937	0
3799	7636	0
3799	8736	0
3799	5641	0
3799	11143	0
3799	1904	0
3799	6163	0
3799	6259	0
3799	3075	0
3799	192	0
3799	1714	0
3799	10446	0
3799	9907	0
3799	7959	0
3799	8369	0
3799	6136	0
3799	3781	0
3800	11681	1
3800	8549	1
3800	710	1
3800	7335	1
3800	4873	1
3800	7029	1
3800	6838	1
3800	8251	1
3800	4543	1
3800	47	0
3800	5010	0
3800	609	0
3800	315	0
3800	4593	0
3800	1889	0
3800	5153	0
3800	10255	0
3800	4716	0
3801	3106	1
3801	9956	1
3801	4677	1
3801	1640	1
3801	10634	1
3801	684	1
3801	3736	1
3801	7694	1
3801	11054	1
3801	3283	1
3801	6644	1
3801	1944	1
3801	2646	1
3801	9398	1
3801	1432	1
3801	5050	1
3801	8958	1
3801	2015	1
3801	3907	0
3801	7633	0
3801	6291	0
3801	11630	0
3801	7409	0
3801	11639	0
3801	4072	0
3801	7742	0
3801	551	0
3801	9154	0
3801	2744	0
3801	3999	0
3801	4787	0
3801	8617	0
3801	167	0
3801	410	0
3801	7149	0
3801	4702	0
3802	6944	1
3802	2882	1
3802	10338	1
3802	1891	1
3802	9667	1
3802	1094	1
3802	5643	1
3802	2764	1
3802	10989	1
3802	4077	1
3802	7984	1
3802	11153	1
3802	2098	1
3802	8597	1
3802	6519	1
3802	4088	1
3802	7706	1
3802	7387	1
3802	445	1
3802	10718	1
3802	11026	0
3802	9173	0
3802	11378	0
3802	2648	0
3802	4323	0
3802	5197	0
3802	2052	0
3802	4821	0
3802	11440	0
3802	7414	0
3802	7530	0
3802	715	0
3802	10108	0
3802	3313	0
3802	9158	0
3802	5690	0
3802	2677	0
3802	1238	0
3802	4346	0
3802	9357	0
3803	9088	1
3803	9730	1
3803	1155	1
3803	7300	1
3803	11011	1
3803	4874	1
3803	6666	1
3803	6412	1
3803	3213	1
3803	1038	1
3803	8592	1
3803	3228	1
3803	8094	1
3803	11681	1
3803	9255	1
3803	3880	1
3803	4393	1
3803	312	1
3803	4667	1
3803	3902	1
3803	1856	1
3803	4682	1
3803	5585	1
3803	2774	1
3803	5979	1
3803	238	1
3803	2927	1
3803	11253	1
3803	8183	1
3803	5369	1
3803	3572	0
3803	8112	0
3803	1224	0
3803	9776	0
3803	1128	0
3803	8741	0
3803	1625	0
3803	8283	0
3803	483	0
3803	9580	0
3803	4504	0
3803	5050	0
3803	8472	0
3803	6368	0
3803	11630	0
3803	4444	0
3803	177	0
3803	448	0
3803	9982	0
3803	11550	0
3803	1565	0
3803	1582	0
3803	3559	0
3803	9429	0
3803	7295	0
3803	6976	0
3803	9553	0
3803	9902	0
3803	7568	0
3803	8738	0
3804	6849	1
3804	6433	1
3804	9569	1
3804	5412	1
3804	1221	1
3804	1895	1
3804	2535	1
3804	4522	1
3804	6636	1
3804	6796	1
3804	5646	1
3804	9813	1
3804	2805	1
3804	4056	1
3804	8698	1
3804	2928	0
3804	11505	0
3804	8266	0
3804	6345	0
3804	4907	0
3804	9928	0
3804	914	0
3804	2446	0
3804	4455	0
3804	2851	0
3804	8034	0
3804	2764	0
3804	6737	0
3804	6218	0
3804	4006	0
3805	4032	1
3805	1057	1
3805	1601	1
3805	6144	1
3805	7173	1
3805	8492	1
3805	8621	1
3805	1869	1
3805	5775	1
3805	10064	1
3805	148	1
3805	7546	1
3805	11387	1
3805	11113	0
3805	7241	0
3805	1208	0
3805	11065	0
3805	9361	0
3805	880	0
3805	10593	0
3805	5765	0
3805	4507	0
3805	1416	0
3805	8145	0
3805	659	0
3805	6484	0
3806	96	1
3806	11298	1
3806	6541	1
3806	4624	1
3806	1234	1
3806	8310	1
3806	10936	1
3806	11676	1
3806	8024	0
3806	6198	0
3806	9782	0
3806	1321	0
3806	10083	0
3806	10577	0
3806	3724	0
3806	11446	0
3807	3969	1
3807	1282	1
3807	3207	1
3807	392	1
3807	4360	1
3807	10122	1
3807	1931	1
3807	9871	1
3807	11030	1
3807	8215	1
3807	8730	1
3807	3996	1
3807	1180	1
3807	4767	1
3807	7457	1
3807	3244	1
3807	7728	1
3807	6064	1
3807	5684	1
3807	11063	1
3807	1725	1
3807	10943	1
3807	449	1
3807	9409	1
3807	6979	1
3807	8390	1
3807	11208	1
3807	2632	1
3807	2377	1
3807	10445	1
3807	11133	1
3807	11341	1
3807	11223	1
3807	5720	1
3807	1369	1
3807	4058	1
3807	11102	1
3807	9953	1
3807	10850	1
3807	9571	1
3807	7015	1
3807	4970	1
3807	2411	1
3807	8302	1
3807	11377	1
3807	11507	1
3807	3962	1
3807	7677	1
3807	2687	1
3807	4431	0
3807	10285	0
3807	8036	0
3807	3292	0
3807	7979	0
3807	5611	0
3807	3566	0
3807	710	0
3807	10421	0
3807	4111	0
3807	3977	0
3807	11053	0
3807	11612	0
3807	1390	0
3807	6158	0
3807	11302	0
3807	5412	0
3807	8995	0
3807	3089	0
3807	7219	0
3807	6148	0
3807	8948	0
3807	1537	0
3807	7703	0
3807	11183	0
3807	10298	0
3807	9587	0
3807	1678	0
3807	2527	0
3807	182	0
3807	11120	0
3807	5386	0
3807	1368	0
3807	6784	0
3807	3967	0
3807	8588	0
3807	5407	0
3807	597	0
3807	8585	0
3807	4661	0
3807	11059	0
3807	10906	0
3807	10334	0
3807	3398	0
3807	7209	0
3807	81	0
3807	142	0
3807	9621	0
3807	11425	0
3808	416	1
3808	3041	1
3808	8987	1
3808	38	1
3808	5352	1
3808	4810	1
3808	818	1
3808	10771	1
3808	4854	1
3808	3388	1
3808	10552	1
3808	7930	1
3808	11352	1
3808	5276	1
3808	1517	0
3808	5079	0
3808	2028	0
3808	2856	0
3808	2007	0
3808	10614	0
3808	11241	0
3808	7873	0
3808	2322	0
3808	3156	0
3808	448	0
3808	4968	0
3808	6998	0
3808	1889	0
3809	1318	1
3809	10023	1
3809	10636	1
3809	10541	1
3809	10542	1
3809	7949	1
3809	5454	1
3809	10035	1
3809	6037	1
3809	6805	1
3809	6366	1
3809	6949	0
3809	9412	0
3809	3110	0
3809	4726	0
3809	8315	0
3809	7645	0
3809	1754	0
3809	3658	0
3809	4417	0
3809	3650	0
3809	3447	0
3810	3597	1
3810	912	1
3810	2708	1
3810	803	1
3810	2725	1
3810	9000	1
3810	5804	1
3810	685	1
3810	7342	1
3810	9008	1
3810	10819	1
3810	837	1
3810	5189	1
3810	8274	1
3810	1372	1
3810	7261	1
3810	1631	1
3810	8161	1
3810	8043	1
3810	8300	1
3810	4466	1
3810	8445	1
3810	9470	1
3810	892	0
3810	8278	0
3810	4284	0
3810	9791	0
3810	4623	0
3810	6289	0
3810	1882	0
3810	1343	0
3810	5847	0
3810	7558	0
3810	6419	0
3810	2756	0
3810	7578	0
3810	9807	0
3810	4370	0
3810	562	0
3810	8181	0
3810	9849	0
3810	10377	0
3810	9130	0
3810	2689	0
3810	10186	0
3810	9787	0
3811	1984	1
3811	418	1
3811	2627	1
3811	8644	1
3811	8005	1
3811	5349	1
3811	2889	1
3811	3660	1
3811	7341	1
3811	10098	1
3811	8024	1
3811	7986	1
3811	8597	1
3811	10131	1
3811	5272	1
3811	9465	1
3811	2811	1
3811	10877	1
3811	1466	0
3811	9980	0
3811	9272	0
3811	6626	0
3811	2584	0
3811	2813	0
3811	19	0
3811	7184	0
3811	6669	0
3811	3326	0
3811	5294	0
3811	8127	0
3811	8716	0
3811	8927	0
3811	918	0
3811	2647	0
3811	4248	0
3811	1886	0
3812	4549	1
3812	5386	1
3812	8747	1
3812	46	1
3812	7441	1
3812	3410	1
3812	6290	1
3812	1911	1
3812	8536	1
3812	2423	1
3812	10817	0
3812	9560	0
3812	5622	0
3812	2605	0
3812	10740	0
3812	11123	0
3812	7097	0
3812	1023	0
3812	10728	0
3812	7050	0
3813	6656	1
3813	8193	1
3813	3584	1
3813	4611	1
3813	8	1
3813	1544	1
3813	3596	1
3813	2576	1
3813	9751	1
3813	6679	1
3813	7194	1
3813	30	1
3813	6688	1
3813	6185	1
3813	2602	1
3813	5174	1
3813	7739	1
3813	3138	1
3813	8773	1
3813	11341	1
3813	7760	1
3813	1626	1
3813	4708	1
3813	10348	1
3813	5230	1
3813	1652	1
3813	4215	1
3813	3197	1
3813	3201	1
3813	643	1
3813	3716	1
3813	7814	1
3813	9867	1
3813	11406	1
3813	1680	1
3813	2201	1
3813	11417	1
3813	7846	1
3813	4775	1
3813	6827	1
3813	686	1
3813	3758	1
3813	199	1
3813	1739	1
3813	8907	1
3813	2769	1
3813	4818	1
3813	1238	1
3813	728	1
3813	5850	1
3813	11484	1
3813	10466	1
3813	8423	1
3813	11500	1
3813	2287	1
3813	4847	1
3813	8948	1
3813	8699	1
3813	2302	1
3813	1284	1
3813	4873	1
3813	2315	1
3813	11531	1
3813	783	1
3813	10512	1
3813	1308	1
3813	3372	1
3813	2875	1
3813	6467	1
3813	8516	1
3813	1347	1
3813	7496	1
3813	2378	1
3813	336	1
3813	10581	1
3813	8028	1
3813	4448	1
3813	9575	1
3813	7024	1
3813	7556	1
3813	2958	1
3813	7068	1
3813	2460	1
3813	928	1
3813	6059	1
3813	8111	1
3813	4016	1
3813	4541	1
3813	464	1
3813	2004	1
3813	475	1
3813	10722	1
3813	999	1
3813	11245	1
3813	9723	1
3813	7164	1
3813	3581	1
3813	7289	0
3813	4328	0
3813	11311	0
3813	8363	0
3813	9073	0
3813	1867	0
3813	7930	0
3813	8458	0
3813	6865	0
3813	5218	0
3813	1634	0
3813	4773	0
3813	6826	0
3813	440	0
3813	10041	0
3813	7154	0
3813	2422	0
3813	7479	0
3813	7083	0
3813	4060	0
3813	705	0
3813	1551	0
3813	10257	0
3813	5342	0
3813	50	0
3813	5383	0
3813	380	0
3813	2114	0
3813	7104	0
3813	9868	0
3813	1514	0
3813	610	0
3813	6596	0
3813	10743	0
3813	3794	0
3813	7657	0
3813	5219	0
3813	5014	0
3813	5201	0
3813	8268	0
3813	3313	0
3813	9688	0
3813	8173	0
3813	6071	0
3813	8233	0
3813	437	0
3813	3916	0
3813	11216	0
3813	3855	0
3813	10079	0
3813	10610	0
3813	6785	0
3813	904	0
3813	8380	0
3813	7053	0
3813	6393	0
3813	2646	0
3813	4531	0
3813	864	0
3813	11705	0
3813	9978	0
3813	9096	0
3813	2116	0
3813	10498	0
3813	10323	0
3813	6702	0
3813	9931	0
3813	5328	0
3813	9402	0
3813	1358	0
3813	9246	0
3813	5467	0
3813	1011	0
3813	982	0
3813	8955	0
3813	6016	0
3813	3774	0
3813	8982	0
3813	2254	0
3813	9148	0
3813	11237	0
3813	10104	0
3813	3442	0
3813	700	0
3813	3595	0
3813	4100	0
3813	11511	0
3813	1399	0
3813	7800	0
3813	7279	0
3813	9165	0
3813	3808	0
3813	9629	0
3813	11516	0
3813	9657	0
3813	3627	0
3813	2659	0
3814	5761	1
3814	11396	1
3814	11143	1
3814	6665	1
3814	5003	1
3814	10507	1
3814	397	1
3814	8860	1
3814	4124	1
3814	8223	1
3814	10527	1
3814	4384	1
3814	7459	1
3814	7724	1
3814	950	1
3814	9656	1
3814	953	1
3814	8254	1
3814	6728	1
3814	10059	1
3814	8271	1
3814	4175	1
3814	214	1
3814	9563	1
3814	5861	1
3814	8935	1
3814	1895	1
3814	2535	1
3814	2664	1
3814	10993	1
3814	2805	1
3814	8698	1
3814	8702	1
3814	3062	0
3814	3032	0
3814	4637	0
3814	4002	0
3814	2954	0
3814	5097	0
3814	3606	0
3814	3398	0
3814	78	0
3814	8089	0
3814	497	0
3814	6158	0
3814	7187	0
3814	11039	0
3814	8350	0
3814	1287	0
3814	2083	0
3814	5196	0
3814	10238	0
3814	5077	0
3814	5923	0
3814	4924	0
3814	2221	0
3814	8798	0
3814	8207	0
3814	5160	0
3814	1451	0
3814	9674	0
3814	8560	0
3814	10038	0
3814	4548	0
3814	8493	0
3814	4425	0
3815	6939	1
3815	3041	1
3815	6434	1
3815	7586	1
3815	3940	1
3815	9925	1
3815	6080	1
3815	8219	1
3815	11208	1
3815	3882	1
3815	11502	1
3815	4206	1
3815	9264	1
3815	6642	1
3815	4181	1
3815	1786	1
3815	251	1
3815	4381	1
3815	3934	1
3815	10113	0
3815	7495	0
3815	9917	0
3815	3820	0
3815	3275	0
3815	4731	0
3815	2402	0
3815	6101	0
3815	11581	0
3815	8987	0
3815	7680	0
3815	5205	0
3815	8831	0
3815	359	0
3815	8024	0
3815	8745	0
3815	3054	0
3815	2536	0
3815	5543	0
3816	3041	1
3816	386	1
3816	10393	1
3816	5411	1
3816	3433	1
3816	5776	1
3816	5138	1
3816	309	1
3816	4727	1
3816	1689	1
3816	10618	1
3816	6462	1
3816	7002	0
3816	4560	0
3816	3828	0
3816	7488	0
3816	7124	0
3816	5369	0
3816	9508	0
3816	7529	0
3816	11593	0
3816	5436	0
3816	8738	0
3816	9389	0
3817	961	1
3817	3780	1
3817	7462	1
3817	8582	1
3817	1640	1
3817	1033	1
3817	3210	1
3817	4075	1
3817	2604	1
3817	2157	1
3817	10003	1
3817	4152	1
3817	2652	1
3817	2181	0
3817	2830	0
3817	7622	0
3817	3013	0
3817	4896	0
3817	3992	0
3817	976	0
3817	3751	0
3817	7502	0
3817	5736	0
3817	4995	0
3817	7301	0
3817	1036	0
3818	11648	1
3818	9217	1
3818	10977	1
3818	7621	1
3818	9254	1
3818	874	1
3818	1295	1
3818	2831	1
3818	1300	1
3818	2328	1
3818	10553	1
3818	6078	1
3818	10019	0
3818	4028	0
3818	4741	0
3818	7997	0
3818	3997	0
3818	206	0
3818	10756	0
3818	3525	0
3818	311	0
3818	10709	0
3818	3284	0
3818	3346	0
3819	3585	1
3819	2564	1
3819	1543	1
3819	6663	1
3819	6671	1
3819	6162	1
3819	2067	1
3819	533	1
3819	3096	1
3819	4125	1
3819	2089	1
3819	8234	1
3819	10795	1
3819	3124	1
3819	7734	1
3819	1590	1
3819	4662	1
3819	7737	1
3819	1083	1
3819	3644	1
3819	8256	1
3819	1089	1
3819	68	1
3819	4165	1
3819	9802	1
3819	4172	1
3819	11341	1
3819	5710	1
3819	10831	1
3819	9807	1
3819	9808	1
3819	8787	1
3819	11348	1
3819	7254	1
3819	11354	1
3819	4187	1
3819	8284	1
3819	9818	1
3819	3683	1
3819	8293	1
3819	8808	1
3819	8820	1
3819	5238	1
3819	7801	1
3819	7804	1
3819	6268	1
3819	5251	1
3819	2694	1
3819	4743	1
3819	2700	1
3819	5262	1
3819	11410	1
3819	10386	1
3819	4245	1
3819	5782	1
3819	6806	1
3819	7320	1
3819	1692	1
3819	4255	1
3819	5282	1
3819	2725	1
3819	7335	1
3819	8359	1
3819	9896	1
3819	4266	1
3819	11435	1
3819	3760	1
3819	1713	1
3819	11443	1
3819	2236	1
3819	2751	1
3819	4801	1
3819	6338	1
3819	1220	1
3819	9419	1
3819	1227	1
3819	717	1
3819	9933	1
3819	9941	1
3819	10453	1
3819	4823	1
3819	5335	1
3819	7900	1
3819	7390	1
3819	736	1
3819	3808	1
3819	6882	1
3819	3823	1
3819	10479	1
3819	7919	1
3819	10489	1
3819	2809	1
3819	4859	1
3819	6905	1
3819	1282	1
3819	10502	1
3819	11015	1
3819	1806	1
3819	2323	1
3819	7448	1
3819	9500	1
3819	3871	1
3819	289	1
3819	7461	1
3819	807	1
3819	11560	1
3819	1834	1
3819	5931	1
3819	7474	1
3819	4403	1
3819	6965	1
3819	823	1
3819	314	1
3819	1339	1
3819	10558	1
3819	4937	1
3819	1866	1
3819	8015	1
3819	8527	1
3819	1369	1
3819	11263	1
3819	863	1
3819	5985	1
3819	3425	1
3819	11107	1
3819	8549	1
3819	11621	1
3819	7532	1
3819	7021	1
3819	3955	1
3819	11124	1
3819	892	1
3819	381	1
